# AGH 过滤明细日志 - 2026-02-26 23:24:02
================================================================================
[白名单] @@||ui.ads.microsoft.com^                     # 父域覆盖: ads.microsoft.com
[黑名单] ||secure.raab3frog.com^                       # 父域覆盖: raab3frog.com
[黑名单] ||secure.rals4alum.com^                       # 父域覆盖: rals4alum.com
[黑名单] ||secure.rate2self.com^                       # 父域覆盖: rate2self.com
[黑名单] ||secure.rate8deny.com^                       # 父域覆盖: rate8deny.com
[黑名单] ||secure.rear9axis.com^                       # 父域覆盖: rear9axis.com
[黑名单] ||secure.redd7liod.com^                       # 父域覆盖: redd7liod.com
[黑名单] ||secure.refl3alea.com^                       # 父域覆盖: refl3alea.com
[黑名单] ||secure.rigi9bury.com^                       # 父域覆盖: rigi9bury.com
[黑名单] ||secure.rime8lope.com^                       # 父域覆盖: rime8lope.com
[黑名单] ||secure.ripe8book.com^                       # 父域覆盖: ripe8book.com
[黑名单] ||secure.risk8belt.com^                       # 父域覆盖: risk8belt.com
[黑名单] ||secure.roar9beer.com^                       # 父域覆盖: roar9beer.com
[黑名单] ||secure.rock5rice.com^                       # 父域覆盖: rock5rice.com
[黑名单] ||secure.rote8mino.com^                       # 父域覆盖: rote8mino.com
[黑名单] ||secure.ruth8badb.com^                       # 父域覆盖: ruth8badb.com
[黑名单] ||secure.ryke4peep.com^                       # 父域覆盖: ryke4peep.com
[黑名单] ||secure.said3page.com^                       # 父域覆盖: said3page.com
[黑名单] ||secure.sale0home.com^                       # 父域覆盖: sale0home.com
[黑名单] ||secure.saon6harz.com^                       # 父域覆盖: saon6harz.com
[黑名单] ||secure.scan6show.com^                       # 父域覆盖: scan6show.com
[黑名单] ||secure.seat6worn.com^                       # 父域覆盖: seat6worn.com
[黑名单] ||secure.shoo5woop.com^                       # 父域覆盖: shoo5woop.com
[黑名单] ||secure.shrfbdg004.com^                      # 父域覆盖: shrfbdg004.com
[黑名单] ||secure.skye6oner.com^                       # 父域覆盖: skye6oner.com
[黑名单] ||secure.slim2disc.com^                       # 父域覆盖: slim2disc.com
[黑名单] ||secure.smart-business-365.com^              # 父域覆盖: smart-business-365.com
[黑名单] ||secure.smart-business-foresight.com^        # 父域覆盖: smart-business-foresight.com
[黑名单] ||secure.smart-business-intuition.com^        # 父域覆盖: smart-business-intuition.com
[黑名单] ||secure.smart-cloud-intelligence.com^        # 父域覆盖: smart-cloud-intelligence.com
[黑名单] ||secure.smart-company-365.com^               # 父域覆盖: smart-company-365.com
[黑名单] ||secure.smart-enterprise-365.com^            # 父域覆盖: smart-enterprise-365.com
[黑名单] ||secure.smart-enterprise-7.com^              # 父域覆盖: smart-enterprise-7.com
[黑名单] ||secure.smart-enterprise-acumen.com^         # 父域覆盖: smart-enterprise-acumen.com
[黑名单] ||secure.snta0034.com^                        # 父域覆盖: snta0034.com
[黑名单] ||secure.soil5hear.com^                       # 父域覆盖: soil5hear.com
[黑名单] ||secure.soma9vols.com^                       # 父域覆盖: soma9vols.com
[黑名单] ||secure.sour1bare.com^                       # 父域覆盖: sour1bare.com
[黑名单] ||secure.sour7will.com^                       # 父域覆盖: sour7will.com
[黑名单] ||secure.spit0stge.com^                       # 父域覆盖: spit0stge.com
[黑名单] ||secure.sugh8yami.com^                       # 父域覆盖: sugh8yami.com
[黑名单] ||secure.svr007phz.com^                       # 父域覆盖: svr007phz.com
[黑名单] ||secure.swat8toot.com^                       # 父域覆盖: swat8toot.com
[黑名单] ||secure.tank3pull.com^                       # 父域覆盖: tank3pull.com
[黑名单] ||secure.tent0mown.com^                       # 父域覆盖: tent0mown.com
[黑名单] ||secure.text6film.com^                       # 父域覆盖: text6film.com
[黑名单] ||secure.tire1soak.com^                       # 父域覆盖: tire1soak.com
[黑名单] ||secure.tm1-001.com^                         # 父域覆盖: tm1-001.com
[黑名单] ||secure.toll6kerb.com^                       # 父域覆盖: toll6kerb.com
[黑名单] ||secure.torn6back.com^                       # 父域覆盖: torn6back.com
[黑名单] ||secure.toru0vane.com^                       # 父域覆盖: toru0vane.com
[黑名单] ||secure.tray0bury.com^                       # 父域覆盖: tray0bury.com
[黑名单] ||secure.tube6sour.com^                       # 父域覆盖: tube6sour.com
[黑名单] ||secure.tula9mari.com^                       # 父域覆盖: tula9mari.com
[黑名单] ||secure.vane3alga.com^                       # 父域覆盖: vane3alga.com
[黑名单] ||secure.venture-enterprising.com^            # 父域覆盖: venture-enterprising.com
[黑名单] ||secure.vice4beek.com^                       # 父域覆盖: vice4beek.com
[黑名单] ||secure.vick6duty.com^                       # 父域覆盖: vick6duty.com
[黑名单] ||secure.visionary-business-52.com^           # 父域覆盖: visionary-business-52.com
[黑名单] ||secure.visionary-data-intuition.com^        # 父域覆盖: visionary-data-intuition.com
[黑名单] ||secure.visionary-enterprise-ingenuity.com^  # 父域覆盖: visionary-enterprise-ingenuity.com
[黑名单] ||secure.visionary-enterprise-wisdom.com^     # 父域覆盖: visionary-enterprise-wisdom.com
[黑名单] ||secure.visionary365enterprise.com^          # 父域覆盖: visionary365enterprise.com
[黑名单] ||secure.visionarybusiness7.com^              # 父域覆盖: visionarybusiness7.com
[黑名单] ||secure.visionarybusinessacumen.com^         # 父域覆盖: visionarybusinessacumen.com
[黑名单] ||secure.visionarycompany52.com^              # 父域覆盖: visionarycompany52.com
[黑名单] ||secure.vols7feed.com^                       # 父域覆盖: vols7feed.com
[黑名单] ||secure.wait8hurl.com^                       # 父域覆盖: wait8hurl.com
[黑名单] ||secure.want7feed.com^                       # 父域覆盖: want7feed.com
[黑名单] ||secure.wauk1care.com^                       # 父域覆盖: wauk1care.com
[黑名单] ||secure.weed6tape.com^                       # 父域覆盖: weed6tape.com
[黑名单] ||secure.wild0army.com^                       # 父域覆盖: wild0army.com
[黑名单] ||secure.wild8prey.com^                       # 父域覆盖: wild8prey.com
[黑名单] ||secure.wivo2gaza.com^                       # 父域覆盖: wivo2gaza.com
[黑名单] ||secure.yama1hove.com^                       # 父域覆盖: yama1hove.com
[黑名单] ||secure.yami8alea.com^                       # 父域覆盖: yami8alea.com
[黑名单] ||secure.yeld9auto.com^                       # 父域覆盖: yeld9auto.com
[黑名单] ||secure.yirr5frog.com^                       # 父域覆盖: yirr5frog.com
[黑名单] ||seibli.oewabox.at^                          # 父域覆盖: oewabox.at
[黑名单] ||sendpulsenewtest.branch.rocks^              # 父域覆盖: branch.rocks
[黑名单] ||sendpulsetest.branch.rocks^                 # 父域覆盖: branch.rocks
[黑名单] ||sephora-qa.branch.rocks^                    # 父域覆盖: branch.rocks
[黑名单] ||serv.adspeed.com^                           # 父域覆盖: adspeed.com
[黑名单] ||server1.opentracker.net^                    # 父域覆盖: opentracker.net
[黑名单] ||server10.opentracker.net^                   # 父域覆盖: opentracker.net
[黑名单] ||server11.opentracker.net^                   # 父域覆盖: opentracker.net
[黑名单] ||service.minute.ly^                          # 父域覆盖: minute.ly
[黑名单] ||serving.viewtraff.com^                      # 父域覆盖: viewtraff.com
[黑名单] ||servustv.oewabox.at^                        # 父域覆盖: oewabox.at
[黑名单] ||sessions.bugsnag.com^                       # 父域覆盖: bugsnag.com
[黑名单] ||sfr.mno.link^                               # 父域覆盖: mno.link
[黑名单] ||sg-open-set-api.shenshiads.com^             # 父域覆盖: shenshiads.com
[黑名单] ||sgtm.richads.com^                           # 父域覆盖: richads.com
[黑名单] ||sifomedia.citypaketet.se^                   # 父域覆盖: citypaketet.se
[黑名单] ||skip.oewabox.at^                            # 父域覆盖: oewabox.at
[黑名单] ||skysport.oewabox.at^                        # 父域覆盖: oewabox.at
[黑名单] ||smallbusiness.adpinfo.com^                  # 父域覆盖: adpinfo.com
[黑名单] ||smb-ecommerce-upsell.rokt.com^              # 父域覆盖: rokt.com
[黑名单] ||smedizin.oewabox.at^                        # 父域覆盖: oewabox.at
[黑名单] ||smetrics.multiview.com^                     # 父域覆盖: multiview.com
[黑名单] ||smetrics.onetrust.com^                      # 父域覆盖: onetrust.com
[黑名单] ||smetrics.reedbusiness.net^                  # 父域覆盖: reedbusiness.net
[黑名单] ||sms-vbs.branch.rocks^                       # 父域覆盖: branch.rocks
[黑名单] ||sms.oewabox.at^                             # 父域覆盖: oewabox.at
[黑名单] ||socialflow.branch.rocks^                    # 父域覆盖: branch.rocks
[黑名单] ||solidbau.oewabox.at^                        # 父域覆盖: oewabox.at
[黑名单] ||som.healthgrades.com^                       # 父域覆盖: healthgrades.com
[黑名单] ||sp.flocktory.com^                           # 父域覆盖: flocktory.com
[黑名单] ||speising.oewabox.at^                        # 父域覆盖: oewabox.at
[黑名单] ||spixel.socy.es^                             # 父域覆盖: socy.es
[黑名单] ||sportat.oewabox.at^                         # 父域覆盖: oewabox.at
[黑名单] ||spxl.socy.es^                               # 父域覆盖: socy.es
[黑名单] ||sr-client-cfg.amplitude.com^                # 父域覆盖: amplitude.com
[黑名单] ||sr.studiostack.com^                         # 父域覆盖: studiostack.com
[黑名单] ||srv.sayyac.com^                             # 父域覆盖: sayyac.com
[黑名单] ||ss.musthird.com^                            # 父域覆盖: musthird.com
[黑名单] ||ssl-compass.oewabox.at^                     # 父域覆盖: oewabox.at
[黑名单] ||ssl-geizhals.oewabox.at^                    # 父域覆盖: oewabox.at
[黑名单] ||ssl-helpgvat.oewabox.at^                    # 父域覆盖: oewabox.at
[黑名单] ||ssl-karriere.oewabox.at^                    # 父域覆盖: oewabox.at
[黑名单] ||ssl-msn.oewabox.at^                         # 父域覆盖: oewabox.at
[黑名单] ||ssl-top.oewabox.at^                         # 父域覆盖: oewabox.at
[黑名单] ||ssl-uspgvat.oewabox.at^                     # 父域覆盖: oewabox.at
[黑名单] ||ssl-willhab.oewabox.at^                     # 父域覆盖: oewabox.at
[黑名单] ||ssl-wko.oewabox.at^                         # 父域覆盖: oewabox.at
[黑名单] ||ssp.adviad.com^                             # 父域覆盖: adviad.com
[黑名单] ||st.avsplow.com^                             # 父域覆盖: avsplow.com
[黑名单] ||st.top100.ru^                               # 父域覆盖: top100.ru
[黑名单] ||staging-*.ispot.tv^                         # 父域覆盖: ispot.tv
[黑名单] ||stampen.linkpulse.com^                      # 父域覆盖: linkpulse.com
[黑名单] ||stape.clickguard.com^                       # 父域覆盖: clickguard.com
[黑名单] ||starchat.oewabox.at^                        # 父域覆盖: oewabox.at
[黑名单] ||stat.4u.pl^                                 # 父域覆盖: 4u.pl
[黑名单] ||stat.alloha.tv^                             # 父域覆盖: alloha.tv
[黑名单] ||stat.botdetector.ru^                        # 父域覆盖: botdetector.ru
[黑名单] ||stat.mixi.media^                            # 父域覆盖: mixi.media
[黑名单] ||stat.netmonitor.fi^                         # 父域覆盖: netmonitor.fi
[黑名单] ||stat.onemob.mobi^                           # 父域覆盖: onemob.mobi
[黑名单] ||static-rtb2.foremedia.net^                  # 父域覆盖: foremedia.net
[黑名单] ||static.2mdn.net^                            # 父域覆盖: 2mdn.net
[黑名单] ||static.addtoany.com^                        # 父域覆盖: addtoany.com
[黑名单] ||static.applixir.com^                        # 父域覆盖: applixir.com
[黑名单] ||static.audienceinsights.net^                # 父域覆盖: audienceinsights.net
[黑名单] ||static.epeex.com^                           # 父域覆盖: epeex.com
[黑名单] ||static.foremedia.net^                       # 父域覆盖: foremedia.net
[黑名单] ||static.ku6.com^                             # 父域覆盖: ku6.com
[黑名单] ||static.leaddyno.com^                        # 父域覆盖: leaddyno.com
[黑名单] ||static.livejasmin.com^                      # 父域覆盖: livejasmin.com
